http://www.czce.com.cn/cn/DFSStaticFiles/Future/2022/20220728/FutureDataHolding.htm
苹果AP
2022-07-28 00:00:00
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '8', 'NAME': '光大期货', 'DATA': '1502', 'DATA_CHG': '58'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '9', 'NAME': '国投安信期货', 'DATA': '845', 'DATA_CHG': '0118'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '9', 'NAME': '徽商期货', 'DATA': '1028', 'DATA_CHG': '93'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '9', 'NAME': '永安期货', 'DATA': '1285', 'DATA_CHG': '065'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '10', 'NAME': '徽商期货', 'DATA': '836', 'DATA_CHG': '276'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '10', 'NAME': '国联期货', 'DATA': '966', 'DATA_CHG': '05'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '10', 'NAME': '美尔雅', 'DATA': '1224', 'DATA_CHG': '21'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '11', 'NAME': '银河期货', 'DATA': '688', 'DATA_CHG': '0557'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '11', 'NAME': '中泰期货', 'DATA': '956', 'DATA_CHG': '78'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '11', 'NAME': '华泰期货', 'DATA': '1219', 'DATA_CHG': '33'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '12', 'NAME': '海通期货', 'DATA': '657', 'DATA_CHG': '0263'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '12', 'NAME': '安粮期货', 'DATA': '915', 'DATA_CHG': '31'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '12', 'NAME': '中泰期货', 'DATA': '1203', 'DATA_CHG': '35'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '13', 'NAME': '华闻期货', 'DATA': '656', 'DATA_CHG': '96'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '13', 'NAME': '中财期货', 'DATA': '861', 'DATA_CHG': '13'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '13', 'NAME': '五矿期货', 'DATA': '1167', 'DATA_CHG': '62'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '14', 'NAME': '宏源期货', 'DATA': '577', 'DATA_CHG': '06'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '14', 'NAME': '华鑫期货', 'DATA': '807', 'DATA_CHG': '82'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '14', 'NAME': '国贸期货', 'DATA': '1064', 'DATA_CHG': '062'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '15', 'NAME': '东吴期货', 'DATA': '563', 'DATA_CHG': '0226'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '15', 'NAME': '东证期货', 'DATA': '779', 'DATA_CHG': '7'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '15', 'NAME': '中粮期货', 'DATA': '891', 'DATA_CHG': '058'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '16', 'NAME': '华安期货', 'DATA': '550', 'DATA_CHG': '0196'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '16', 'NAME': '国富期货', 'DATA': '771', 'DATA_CHG': '10'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '16', 'NAME': '西部期货', 'DATA': '867', 'DATA_CHG': '040'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '17', 'NAME': '方正中期', 'DATA': '547', 'DATA_CHG': '81'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '17', 'NAME': '华泰期货', 'DATA': '770', 'DATA_CHG': '32'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '17', 'NAME': '银河期货', 'DATA': '822', 'DATA_CHG': '64'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '18', 'NAME': '国元期货', 'DATA': '532', 'DATA_CHG': '263'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '18', 'NAME': '银河期货', 'DATA': '766', 'DATA_CHG': '60'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '18', 'NAME': '宝城期货', 'DATA': '801', 'DATA_CHG': '33'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '19', 'NAME': '中泰期货', 'DATA': '473', 'DATA_CHG': '0103'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '19', 'NAME': '一德期货', 'DATA': '740', 'DATA_CHG': '076'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '19', 'NAME': '国投安信期货', 'DATA': '791', 'DATA_CHG': '040'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '20', 'NAME': '渤海期货', 'DATA': '424', 'DATA_CHG': '43'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '20', 'NAME': '东航期货', 'DATA': '723', 'DATA_CHG': '02'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '红枣CJ', 'RANK_': '20', 'NAME': '创元期货', 'DATA': '768', 'DATA_CHG': '04'}
棉纱CY
2022-07-28 00:00:00
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '1', 'NAME': '海通期货', 'DATA': '1657', 'DATA_CHG': '338'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '1', 'NAME': '国贸期货', 'DATA': '1760', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '1', 'NAME': '首创期货', 'DATA': '622', 'DATA_CHG': '14'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '2', 'NAME': '国信期货', 'DATA': '752', 'DATA_CHG': '051'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '2', 'NAME': '国泰君安', 'DATA': '162', 'DATA_CHG': '02'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '2', 'NAME': '华泰期货', 'DATA': '511', 'DATA_CHG': '085'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '3', 'NAME': '光大期货', 'DATA': '540', 'DATA_CHG': '272'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '3', 'NAME': '中信建投', 'DATA': '149', 'DATA_CHG': '7'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '3', 'NAME': '海通期货', 'DATA': '400', 'DATA_CHG': '44'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '4', 'NAME': '国泰君安', 'DATA': '490', 'DATA_CHG': '201'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '4', 'NAME': '首创京都期货', 'DATA': '108', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '4', 'NAME': '华融融达期货', 'DATA': '331', 'DATA_CHG': '5'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '5', 'NAME': '东证期货', 'DATA': '465', 'DATA_CHG': '209'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '5', 'NAME': '新纪元期货', 'DATA': '99', 'DATA_CHG': '02'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '5', 'NAME': '东证期货', 'DATA': '178', 'DATA_CHG': '6'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '6', 'NAME': '中信期货', 'DATA': '368', 'DATA_CHG': '25'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '6', 'NAME': '中投天琪', 'DATA': '92', 'DATA_CHG': '1'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '6', 'NAME': '国信期货', 'DATA': '114', 'DATA_CHG': '26'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '7', 'NAME': '华西期货', 'DATA': '348', 'DATA_CHG': '120'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '7', 'NAME': '永安期货', 'DATA': '78', 'DATA_CHG': '15'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '7', 'NAME': '广发期货', 'DATA': '104', 'DATA_CHG': '40'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '8', 'NAME': '徽商期货', 'DATA': '284', 'DATA_CHG': '76'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '8', 'NAME': '广发期货', 'DATA': '76', 'DATA_CHG': '25'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '8', 'NAME': '中州期货', 'DATA': '103', 'DATA_CHG': '96'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '9', 'NAME': '国贸期货', 'DATA': '276', 'DATA_CHG': '164'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '9', 'NAME': '华安期货', 'DATA': '73', 'DATA_CHG': '3'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '9', 'NAME': '国泰君安', 'DATA': '103', 'DATA_CHG': '010'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '10', 'NAME': '华泰期货', 'DATA': '243', 'DATA_CHG': '068'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '10', 'NAME': '浙商期货', 'DATA': '66', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '10', 'NAME': '中泰期货', 'DATA': '102', 'DATA_CHG': '30'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '11', 'NAME': '华闻期货', 'DATA': '199', 'DATA_CHG': '54'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '11', 'NAME': '中信期货', 'DATA': '64', 'DATA_CHG': '4'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '11', 'NAME': '中信期货', 'DATA': '86', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '12', 'NAME': '广发期货', 'DATA': '195', 'DATA_CHG': '96'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '12', 'NAME': '上海中期', 'DATA': '64', 'DATA_CHG': '24'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '12', 'NAME': '永安期货', 'DATA': '84', 'DATA_CHG': '12'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '13', 'NAME': '中辉期货', 'DATA': '175', 'DATA_CHG': '81'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '13', 'NAME': '中粮期货', 'DATA': '63', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '13', 'NAME': '国贸期货', 'DATA': '76', 'DATA_CHG': '62'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '14', 'NAME': '金瑞期货', 'DATA': '171', 'DATA_CHG': '95'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '14', 'NAME': '中辉期货', 'DATA': '62', 'DATA_CHG': '03'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '14', 'NAME': '华安期货', 'DATA': '66', 'DATA_CHG': '28'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '15', 'NAME': '中州期货', 'DATA': '114', 'DATA_CHG': '104'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '15', 'NAME': '申银万国', 'DATA': '44', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '15', 'NAME': '安粮期货', 'DATA': '48', 'DATA_CHG': '14'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '16', 'NAME': '华安期货', 'DATA': '113', 'DATA_CHG': '010'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '16', 'NAME': '光大期货', 'DATA': '39', 'DATA_CHG': '12'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '16', 'NAME': '东吴期货', 'DATA': '43', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '17', 'NAME': '中信建投', 'DATA': '103', 'DATA_CHG': '48'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '17', 'NAME': '银河期货', 'DATA': '37', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '17', 'NAME': '国投安信期货', 'DATA': '40', 'DATA_CHG': '016'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '18', 'NAME': '中泰期货', 'DATA': '99', 'DATA_CHG': '22'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '18', 'NAME': '紫金天风', 'DATA': '37', 'DATA_CHG': '1'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '18', 'NAME': '宏源期货', 'DATA': '37', 'DATA_CHG': '04'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '19', 'NAME': '安粮期货', 'DATA': '95', 'DATA_CHG': '016'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '19', 'NAME': '弘业期货', 'DATA': '34', 'DATA_CHG': '4'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '19', 'NAME': '弘业期货', 'DATA': '30', 'DATA_CHG': '4'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '20', 'NAME': '东航期货', 'DATA': '95', 'DATA_CHG': '41'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '20', 'NAME': '徽商期货', 'DATA': '33', 'DATA_CHG': '01'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '棉纱CY', 'RANK_': '20', 'NAME': '中金期货', 'DATA': '30', 'DATA_CHG': '055'}
玻璃FG
2022-07-28 00:00:00
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '1', 'NAME': '东证期货', 'DATA': '113368', 'DATA_CHG': '11250'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '72232', 'DATA_CHG': '2553'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '133510', 'DATA_CHG': '03297'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '2', 'NAME': '中信期货', 'DATA': '99790', 'DATA_CHG': '6406'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '2', 'NAME': '申银万国', 'DATA': '49208', 'DATA_CHG': '0461'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '2', 'NAME': '国泰君安', 'DATA': '69630', 'DATA_CHG': '1145'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '3', 'NAME': '海通期货', 'DATA': '71589', 'DATA_CHG': '02378'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '3', 'NAME': '永安期货', 'DATA': '42004', 'DATA_CHG': '0996'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '3', 'NAME': '中泰期货', 'DATA': '55116', 'DATA_CHG': '0876'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '4', 'NAME': '国泰君安', 'DATA': '67877', 'DATA_CHG': '16361'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '4', 'NAME': '平安期货', 'DATA': '40877', 'DATA_CHG': '01397'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '4', 'NAME': '申银万国', 'DATA': '55085', 'DATA_CHG': '2375'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '5', 'NAME': '光大期货', 'DATA': '51110', 'DATA_CHG': '9142'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '5', 'NAME': '国泰君安', 'DATA': '39392', 'DATA_CHG': '0462'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '5', 'NAME': '银河期货', 'DATA': '52871', 'DATA_CHG': '05370'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '6', 'NAME': '申银万国', 'DATA': '47340', 'DATA_CHG': '6442'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '6', 'NAME': '徽商期货', 'DATA': '31796', 'DATA_CHG': '01591'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '6', 'NAME': '永安期货', 'DATA': '34463', 'DATA_CHG': '332'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '7', 'NAME': '银河期货', 'DATA': '40572', 'DATA_CHG': '10374'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '7', 'NAME': '中泰期货', 'DATA': '31403', 'DATA_CHG': '0363'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '7', 'NAME': '浙商期货', 'DATA': '29944', 'DATA_CHG': '220'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '8', 'NAME': '西部期货', 'DATA': '37754', 'DATA_CHG': '13210'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '8', 'NAME': '国投安信期货', 'DATA': '31223', 'DATA_CHG': '01384'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '8', 'NAME': '华泰期货', 'DATA': '28866', 'DATA_CHG': '01093'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '9', 'NAME': '徽商期货', 'DATA': '36607', 'DATA_CHG': '5122'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '9', 'NAME': '东证期货', 'DATA': '29182', 'DATA_CHG': '03124'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '9', 'NAME': '平安期货', 'DATA': '26199', 'DATA_CHG': '0275'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '10', 'NAME': '国信期货', 'DATA': '31464', 'DATA_CHG': '01347'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '10', 'NAME': '中信建投', 'DATA': '27040', 'DATA_CHG': '01801'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '10', 'NAME': '东证期货', 'DATA': '20092', 'DATA_CHG': '01930'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '11', 'NAME': '方正中期', 'DATA': '30730', 'DATA_CHG': '6912'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '11', 'NAME': '方正中期', 'DATA': '26582', 'DATA_CHG': '01196'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '11', 'NAME': '中投天琪', 'DATA': '19987', 'DATA_CHG': '02525'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '12', 'NAME': '国投安信期货', 'DATA': '26601', 'DATA_CHG': '16698'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '12', 'NAME': '中辉期货', 'DATA': '24733', 'DATA_CHG': '143'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '12', 'NAME': '一德期货', 'DATA': '19033', 'DATA_CHG': '448'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '13', 'NAME': '东吴期货', 'DATA': '25772', 'DATA_CHG': '4337'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '13', 'NAME': '广发期货', 'DATA': '23689', 'DATA_CHG': '0812'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '13', 'NAME': '宏源期货', 'DATA': '18542', 'DATA_CHG': '2368'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '14', 'NAME': '创元期货', 'DATA': '25542', 'DATA_CHG': '03966'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '14', 'NAME': '华泰期货', 'DATA': '23503', 'DATA_CHG': '0757'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '14', 'NAME': '徽商期货', 'DATA': '17832', 'DATA_CHG': '090'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '15', 'NAME': '华安期货', 'DATA': '25464', 'DATA_CHG': '8758'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '15', 'NAME': '东方财富', 'DATA': '22417', 'DATA_CHG': '01707'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '15', 'NAME': '宝城期货', 'DATA': '16888', 'DATA_CHG': '1469'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '16', 'NAME': '中信建投', 'DATA': '25437', 'DATA_CHG': '02260'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '16', 'NAME': '银河期货', 'DATA': '19404', 'DATA_CHG': '01612'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': '玻璃FG', 'RANK_': '16', 'NAME': '中信建投', 'DATA': '16846', 'DATA_CHG': '476'}
